status,twi,tri,tpi,spi,soil_type,slope,profile_cu,ppt,plan_curva,ndvi,lulc,elevation,dtoS,aspect
1,6.51109000000,2.19980000000,0.24485800000,0.00000000000,4,2.55403000000,-0.08621340000,256.18200000000,-0.08849890000,0.21976600000,4,144.00000000000,5,68.17810000000
1,6.69709000000,2.32553000000,0.49379000000,0.00000000000,4,2.12099000000,-0.16331500000,256.18200000000,0.05627210000,-0.02179490000,5,141.00000000000,5,296.21700000000
1,8.94342000000,1.48058000000,-0.13024900000,0.02350690000,4,0.67339300000,0.11254400000,256.18200000000,-0.00000785388,0.55778900000,4,142.00000000000,5,45.06400000000
1,13.08140000000,0.33352000000,-0.00038147000,0.00037505800,4,0.01074460000,-0.00006179930,256.18200000000,-0.00006179930,0.47268700000,4,139.11900000000,4,152.23600000000
1,11.26110000000,1.40345000000,-0.46745300000,0.38283000000,5,0.70752900000,0.10353900000,256.18200000000,-0.00061395200,0.57839300000,4,141.06500000000,5,198.89500000000
1,9.92303000000,1.49523000000,-0.12661700000,0.10591000000,4,0.75847900000,-0.02542380000,256.18200000000,-0.02686490000,-0.00063532400,5,139.00000000000,5,71.36630000000
0,7.95520000000,1.82082000000,-0.50256300000,0.06314980000,5,1.80851000000,0.04677250000,163.73500000000,-0.06662400000,0.18031400000,1,211.00000000000,1,23.32110000000
0,8.37314000000,1.19342000000,-0.00189209000,0.20789000000,5,2.38087000000,-0.05513340000,267.94600000000,-0.05513340000,0.10839500000,1,184.00000000000,1,306.85200000000
0,8.07819000000,2.38873000000,-0.49530000000,0.01861390000,4,1.06638000000,0.11021400000,173.27000000000,-0.11021800000,0.16170100000,1,286.00500000000,1,333.55800000000
0,7.10078000000,1.22491000000,-0.00541687000,0.00000000000,5,1.41685000000,0.00228543000,187.81300000000,0.00000000000,0.15483500000,1,220.00000000000,1,180.22000000000
0,6.73710000000,2.02831000000,0.11868300000,0.00000000000,4,2.03787000000,0.02969010000,173.27000000000,0.02645860000,0.21318700000,1,282.00000000000,1,234.55400000000
0,8.14156000000,1.58413000000,-0.12947100000,0.05241290000,5,1.50117000000,0.06802980000,163.73500000000,-0.04477000000,0.17824900000,1,218.00000000000,1,108.63600000000
0,7.17753000000,4.10154000000,-1.23926000000,0.04581290000,4,2.62305000000,0.33164500000,245.57700000000,-0.21884500000,0.09668160000,1,219.01500000000,1,275.24600000000
0,7.03740000000,1.09690000000,0.37500000000,0.00000000000,5,1.50953000000,-0.02222220000,267.94600000000,0.08888890000,0.39968800000,4,173.00000000000,1,161.56500000000
0,8.02831000000,1.08522000000,-0.12701400000,0.05869770000,5,1.68108000000,0.00119358000,267.94600000000,0.00000000000,0.15551100000,1,166.00000000000,2,98.11770000000
0,10.97070000000,2.05264000000,-0.01704410000,0.80491400000,5,1.18235000000,-0.10594300000,214.12600000000,-0.22222200000,0.01515540000,3,143.00000000000,3,281.50500000000
0,15.33800000000,0.94641400000,-0.00189209000,5.12070000000,4,0.33189000000,-0.01919440000,245.57700000000,-0.01919440000,0.21146600000,1,255.02400000000,1,133.22800000000
0,11.89090000000,1.72651000000,-0.25064100000,0.80293700000,4,0.74197300000,0.11141100000,173.27000000000,-0.00029708500,0.17001700000,1,283.00800000000,1,198.97700000000
0,9.07268000000,1.88131000000,-0.60351600000,0.06885490000,5,0.98617600000,0.08009040000,163.73500000000,-0.13432900000,0.18903900000,1,221.03100000000,1,224.93800000000
0,5.73236000000,2.12310000000,0.50000000000,0.00000000000,4,5.55072000000,-0.06209150000,245.57700000000,0.16013100000,0.11635000000,1,252.00000000000,1,329.03600000000
0,7.18592000000,1.77247000000,0.23825100000,0.04543030000,5,2.60118000000,-0.10619100000,163.73500000000,0.00000000000,0.14964000000,1,215.00000000000,1,84.99970000000
0,7.39648000000,2.41396000000,0.61077900000,0.00000000000,4,1.05426000000,-0.10714100000,173.27000000000,0.21933600000,0.16908400000,1,272.00000000000,1,297.36900000000
0,10.84220000000,1.22765000000,-0.61901900000,0.51043600000,5,1.00837000000,0.08236500000,214.12600000000,-0.13792100000,0.23347500000,1,149.00800000000,1,224.95700000000
0,8.22977000000,1.28384000000,-0.36007700000,0.01599590000,4,0.91642100000,0.10628800000,203.62000000000,-0.00060175700,0.25328900000,1,266.04100000000,1,0.24048500000
0,11.49360000000,0.92448200000,-0.12069700000,0.21471900000,5,0.47316200000,0.10847300000,214.12600000000,0.00034605700,0.18344200000,1,169.01800000000,1,181.09800000000
0,7.72747000000,2.70440000000,-0.75352500000,0.15860100000,5,3.02624000000,0.06909830000,267.94600000000,-0.26423500000,0.23789900000,1,186.00000000000,1,45.00000000000
0,13.12850000000,-9999.00000000000,-0.24282800000,0.00011926300,4,0.00683326000,0.02651030000,203.62000000000,0.02621870000,0.28746200000,1,261.02900000000,1,86.33220000000
0,13.34640000000,0.98829700000,0.00009155270,0.00057548600,3,0.01099100000,0.00001799980,162.90200000000,0.00001799980,0.19054200000,1,299.06300000000,1,294.01600000000
0,9.74728000000,2.48512000000,-0.81724500000,0.12626000000,5,0.90419600000,0.10211500000,163.73500000000,-0.20542400000,0.21867200000,3,209.07600000000,1,358.90400000000
0,14.84710000000,1.28012000000,-0.49719200000,32.17150000000,5,1.06291000000,0.10997600000,214.12600000000,-0.11070300000,0.16426400000,1,179.00500000000,1,243.12400000000
0,10.56980000000,1.06734000000,-0.37500000000,1.14176000000,5,1.72101000000,-0.02222220000,267.94600000000,-0.13333300000,0.11707200000,1,211.00000000000,1,123.69000000000
0,9.98218000000,1.08784000000,0.00000000000,0.37712400000,5,1.35022000000,0.00000000000,267.94600000000,0.00000000000,0.15629100000,1,196.00000000000,1,315.00000000000
0,9.63072000000,1.07930000000,0.12271100000,0.01182230000,3,0.33868100000,0.00059678800,163.41100000000,0.00000000000,0.22107700000,1,310.00000000000,1,135.30700000000
0,7.83943000000,1.76440000000,0.37338300000,0.00000000000,5,0.67702400000,-0.11111100000,277.90500000000,0.00000000000,0.21528800000,1,143.00000000000,4,44.78290000000
0,7.13342000000,2.46825000000,-0.39082300000,0.04787920000,5,2.74118000000,0.08304680000,214.12600000000,-0.03755530000,0.18318800000,1,150.00000000000,2,300.69500000000
0,6.31394000000,2.51247000000,1.00000000000,0.00000000000,5,3.10963000000,-0.11965800000,187.81300000000,0.21367500000,0.13581300000,1,203.00000000000,1,237.52900000000
0,8.73450000000,2.06517000000,-0.62103300000,0.09656150000,4,1.38287000000,0.13851400000,245.57700000000,-0.08236930000,0.24093500000,1,257.00800000000,1,149.23800000000
0,7.38688000000,1.67489000000,0.37338300000,0.00000000000,5,1.06442000000,-0.11051400000,267.94600000000,0.00000000000,0.08042940000,1,211.00000000000,1,296.75800000000
0,7.94594000000,2.53560000000,-0.25000000000,0.02124590000,5,1.21712000000,0.11111100000,214.12600000000,0.00000000000,0.22091300000,3,154.00000000000,3,348.69000000000
0,9.65464000000,2.35164000000,-0.61080900000,0.01154290000,4,0.33067500000,-0.00059678800,163.73500000000,-0.21765100000,0.25594400000,1,211.02100000000,1,314.68600000000
0,7.96791000000,1.90170000000,-0.73150600000,0.06235270000,5,1.78569000000,0.21864200000,214.12600000000,-0.10688900000,0.16248300000,3,151.03400000000,3,293.00400000000
0,6.91329000000,1.87074000000,0.37042200000,0.00000000000,5,1.70887000000,-0.06585150000,187.81300000000,0.04525960000,0.18990500000,1,208.00000000000,1,303.60900000000
0,12.19780000000,0.95645000000,0.00146484000,0.00000000000,4,0.00866589000,-0.00034941400,245.57700000000,0.00059663100,0.26794800000,1,257.00500000000,1,67.50980000000
0,7.17235000000,2.03663000000,0.49905400000,0.04605100000,5,2.63667000000,-0.11111100000,214.12600000000,0.00000000000,0.36622900000,3,154.00000000000,3,275.15200000000
0,7.61897000000,0.84998900000,0.12500000000,0.02946280000,5,1.68760000000,0.00000000000,267.94600000000,0.00000000000,0.11817700000,1,190.00000000000,1,171.87000000000
0,7.07069000000,1.55555000000,-0.14550800000,0.00000000000,4,1.46012000000,0.07475790000,154.85600000000,-0.04559670000,0.15804600000,1,211.00000000000,1,109.88700000000
0,8.18869000000,1.19709000000,0.25000000000,0.00000000000,5,0.47745400000,0.00000000000,187.81300000000,0.00000000000,0.15963900000,1,187.00000000000,1,180.00000000000
0,8.20174000000,1.98257000000,-0.12661700000,0.00000000000,3,0.47126200000,-0.10967000000,162.90200000000,-0.22222200000,0.21450700000,1,302.00000000000,1,270.00000000000
0,8.07560000000,1.74332000000,-0.37036100000,0.01866230000,5,1.06915000000,0.10966800000,187.81300000000,0.00049318800,0.19180400000,1,220.00800000000,1,153.56800000000
0,7.26009000000,2.27246000000,-0.76055900000,0.12654800000,5,3.62050000000,0.23175400000,277.90500000000,-0.10470900000,0.04996510000,1,154.00000000000,2,348.62300000000
0,8.56707000000,1.08705000000,0.12109400000,0.00000000000,5,0.32704400000,0.00000000000,163.73500000000,0.00000000000,0.21342900000,1,216.00000000000,1,135.00000000000
0,6.93192000000,1.36647000000,-0.12879900000,0.00000000000,5,1.67736000000,0.03072950000,245.57700000000,0.02904090000,0.15324600000,1,220.00000000000,1,44.82480000000
0,7.25279000000,2.16165000000,1.00000000000,0.00000000000,5,1.21712000000,-0.33333300000,187.81300000000,0.00000000000,0.15816400000,1,217.00000000000,1,101.31000000000
0,9.45421000000,1.51701000000,-0.00350952000,0.04701520000,5,0.67341200000,0.00084432000,214.12600000000,0.00000000000,0.33910400000,1,153.00000000000,1,135.43700000000
0,8.22363000000,1.58352000000,0.11918600000,0.04828320000,5,1.38294000000,0.02981070000,214.12600000000,0.02752530000,0.20230400000,1,158.00000000000,2,301.05900000000
0,6.91642000000,2.06878000000,0.36320500000,0.00000000000,5,1.70355000000,0.02387170000,214.12600000000,0.13076100000,0.16443000000,1,163.00000000000,2,303.24600000000
0,11.96990000000,1.24375000000,-0.24752800000,0.00000000000,5,0.01088410000,-0.01864470000,267.94600000000,-0.01814960000,0.16525700000,1,181.00800000000,1,64.46410000000
0,8.53074000000,1.16193000000,-0.12173500000,0.00000000000,4,0.33914600000,0.01915060000,245.57700000000,0.01915060000,0.21581500000,1,260.01800000000,1,225.71700000000
0,7.90982000000,2.77804000000,-0.83380100000,0.06608170000,4,1.89241000000,0.19217100000,154.85600000000,-0.12302500000,0.22238600000,1,208.07800000000,1,193.51600000000
0,13.62930000000,0.27631300000,-0.00027465800,0.00072278800,3,0.01035320000,-0.00004379950,162.90200000000,-0.00004379950,0.20479700000,1,300.01300000000,1,37.39410000000
0,8.84301000000,1.64372000000,-0.49322500000,0.02598980000,5,0.74451000000,0.11000500000,187.81300000000,0.00058247300,0.16595000000,1,210.01300000000,1,288.03500000000
0,6.58772000000,2.07927000000,0.24189800000,0.00000000000,5,2.36584000000,0.00150299000,187.81300000000,0.00150299000,0.15063800000,1,178.00000000000,1,323.15500000000
0,11.31320000000,1.87333000000,-0.74240100000,1.21102000000,5,1.21712000000,0.10942200000,214.12600000000,-0.22053400000,0.12425600000,1,173.00800000000,1,191.31000000000
0,8.20388000000,1.84008000000,-0.37120100000,0.00000000000,5,0.47025400000,0.11110500000,214.12600000000,0.00168208000,0.13364700000,1,157.00800000000,1,90.88410000000
0,7.37699000000,1.70807000000,0.36650100000,0.00000000000,5,1.07500000000,-0.11111100000,214.12600000000,0.00000000000,0.37344500000,1,159.00000000000,1,244.59600000000
0,7.39676000000,1.75999000000,0.49368300000,0.00000000000,5,1.05396000000,-0.10949600000,267.94600000000,0.10949500000,0.32756200000,4,186.00000000000,1,116.46600000000
0,7.13343000000,2.67446000000,0.86593600000,0.00000000000,4,1.37136000000,-0.24256400000,214.12600000000,0.19755700000,0.09233410000,3,144.00000000000,3,300.18400000000
0,8.87150000000,2.10991000000,-0.44839500000,0.05051930000,5,0.96475700000,0.09925440000,163.73500000000,-0.09985240000,0.25711200000,3,209.10000000000,1,243.21900000000
0,8.63908000000,0.90966500000,-0.25000000000,0.06373780000,4,1.21712000000,0.11111100000,245.57700000000,0.00000000000,0.17264500000,1,248.00000000000,1,101.31000000000
0,13.41500000000,0.28300000000,0.00419617000,0.00000000000,5,0.00256552000,0.00000000000,187.81300000000,0.00000000000,0.23099900000,1,187.01300000000,1,225.00000000000
0,13.62750000000,0.57394400000,-0.00213623000,0.00072408500,4,0.01037180000,0.00044980300,245.57700000000,-0.00074377400,0.17651900000,1,258.01500000000,1,323.33900000000
0,12.05350000000,2.35275000000,-0.61979700000,4.84383000000,5,1.67140000000,0.22097100000,214.12600000000,0.00029142800,0.20821100000,1,167.01600000000,1,351.52400000000
0,7.11910000000,1.19538000000,0.12405400000,0.00000000000,5,1.39114000000,0.02756670000,267.94600000000,0.02756670000,0.07089080000,1,192.00000000000,1,121.06600000000
0,13.20290000000,1.05940000000,-0.00146484000,0.00033213500,4,0.00951497000,0.00034941400,162.90200000000,-0.00059663100,0.26487900000,1,289.00800000000,1,43.13840000000
1,9.77625000000,0.94254300000,-0.10992400000,0.01022110000,5,0.29281200000,-0.02390200000,277.90500000000,-0.02460060000,0.38739400000,4,137.13000000000,4,312.99200000000
1,6.39479000000,2.11161000000,-0.26611300000,0.00000000000,5,2.86853000000,0.09306470000,277.90500000000,0.08620840000,0.46705000000,4,138.00000000000,5,99.35310000000
1,13.59220000000,0.00204553000,-0.00038147000,0.00075011500,4,0.01074460000,-0.00006179930,277.90500000000,-0.00006179930,-0.01416770000,5,136.11000000000,5,297.76400000000
1,13.23240000000,0.46228200000,-0.00094604500,0.00032248300,5,0.00923845000,0.00010172500,277.90500000000,-0.00049506300,0.24770600000,2,137.16500000000,4,99.94520000000
1,6.67848000000,2.11454000000,0.62500000000,0.00000000000,4,2.16079000000,0.00000000000,277.90500000000,0.22222200000,0.41109200000,4,140.00000000000,5,186.34000000000
1,9.54540000000,1.63523000000,-0.30804400000,0.09012730000,5,0.86058800000,0.08230240000,277.90500000000,0.00065434700,0.25563300000,4,137.27400000000,5,330.89500000000
1,11.85510000000,1.18347000000,-0.00256348000,0.80585500000,4,0.75687500000,0.11081000000,214.12600000000,-0.00089836200,0.20135900000,1,140.00000000000,3,198.88000000000
1,7.11992000000,1.65285000000,0.62432900000,0.00000000000,5,1.39001000000,-0.13874000000,277.90500000000,0.08348250000,0.57672500000,4,140.00000000000,5,300.94600000000
1,16.44800000000,0.37439000000,-0.00167847000,0.01468100000,4,0.01025800000,0.00000000000,277.90500000000,-0.00049506300,0.63500800000,4,137.11900000000,5,180.00000000000
1,10.63270000000,1.31572000000,0.24838300000,1.49757000000,4,1.90606000000,0.00000000000,277.90500000000,0.00000000000,0.68129900000,4,141.00000000000,5,179.90700000000
1,17.27090000000,0.00524101000,-0.00167847000,0.03365890000,4,0.01025800000,0.00000000000,277.90500000000,-0.00049506300,0.33489900000,4,136.13100000000,4,180.00000000000
1,13.97460000000,0.35877200000,-0.00158691000,0.00107464000,4,0.01026210000,0.00017462800,277.90500000000,-0.00052388500,0.24411400000,3,136.04700000000,5,225.00000000000
1,8.51989000000,2.18862000000,0.59442100000,0.00000000000,4,0.34284500000,-0.21019800000,277.90500000000,0.00000000000,0.24842400000,2,138.00000000000,4,229.03900000000
1,8.08689000000,1.35616000000,-0.37130700000,0.01845270000,5,1.05714000000,0.10832000000,277.90500000000,-0.00120457000,0.57028900000,4,136.01500000000,5,63.81250000000
1,12.97420000000,0.50510900000,-0.00082397500,0.00041749900,5,0.01196050000,0.00026818100,277.90500000000,-0.00022688200,0.24449100000,4,137.01300000000,5,97.66610000000
1,8.53526000000,1.02257000000,0.12500000000,0.00000000000,5,0.33761500000,0.00000000000,277.90500000000,0.00000000000,0.32095300000,4,139.00000000000,5,315.00000000000
1,8.19057000000,0.93115500000,-0.37152100000,0.01663530000,5,0.95304300000,0.10990800000,277.90500000000,0.00033968200,0.37567100000,2,136.00500000000,5,270.32700000000
1,7.88759000000,2.30249000000,-0.56765700000,0.00000000000,5,0.64518900000,0.09469780000,277.90500000000,0.00057483200,0.58440800000,4,137.15100000000,4,109.10800000000
1,7.04228000000,1.91860000000,-0.12756300000,0.00000000000,5,1.50217000000,-0.02122470000,277.90500000000,-0.13318000000,0.58205200000,4,138.00000000000,5,18.40400000000
1,13.33600000000,0.00003737620,-0.00001525880,0.00058147800,5,0.01110540000,0.00000000000,277.90500000000,0.00000000000,0.28258200000,4,137.22700000000,4,112.52700000000
1,14.25230000000,0.00347116000,-0.00001525880,0.00174443000,5,0.01110540000,0.00000000000,277.90500000000,0.00000000000,0.19312700000,4,137.17300000000,4,112.52700000000
1,7.86627000000,1.08770000000,-0.21795700000,0.00000000000,5,0.65909000000,0.09765610000,277.90500000000,0.00063729700,0.26873900000,4,137.12200000000,5,288.45700000000
1,8.51942000000,1.15196000000,-0.22345000000,0.01197330000,5,0.68598700000,0.09967800000,277.90500000000,0.00024157400,0.47864800000,4,137.10000000000,5,161.52700000000
1,8.54288000000,3.44172000000,1.12271000000,0.00000000000,5,0.33505400000,-0.22162500000,277.90500000000,0.22222200000,0.30358800000,1,140.00000000000,4,45.31010000000
1,8.90668000000,2.52658000000,-0.65904200000,0.04877310000,4,0.93141500000,0.04330440000,277.90500000000,-0.14636900000,0.34232500000,4,136.14500000000,4,293.58000000000
1,7.71724000000,1.87604000000,-0.40100100000,0.08011550000,4,2.29391000000,0.15271100000,214.12600000000,-0.08089410000,0.13164600000,1,137.00000000000,3,225.81800000000
1,6.93802000000,1.18229000000,0.17929100000,0.00000000000,4,1.66716000000,0.01749350000,277.90500000000,0.09675440000,0.47727300000,4,138.00000000000,5,157.25000000000
1,8.25659000000,1.52650000000,-0.60000600000,0.04671790000,4,1.33813000000,0.13384100000,277.90500000000,-0.07769690000,0.61837100000,4,136.05000000000,5,149.09700000000
1,18.05970000000,1.45419000000,-0.23165900000,136.58000000000,4,0.43930400000,0.00000000000,277.90500000000,-0.00049506300,0.17907200000,4,136.07800000000,5,268.99700000000
1,7.52612000000,2.66518000000,0.84194900000,0.00000000000,4,0.92608700000,-0.13196700000,277.90500000000,0.09025490000,0.19387200000,2,138.00000000000,4,314.84100000000
